store_id,week,regular_price,competition_1_regular_price,competition_2_regular_price,competition_3_regular_price,competition_4_regular_price,competition_5_regular_price,competition_6_regular_price,competition_7_regular_price,competition_8_regular_price,competition_9_regular_price,competition_10_regular_price,promo_price,competition_1_promo_price,competition_2_promo_price,competition_3_promo_price,competition_4_promo_price,competition_5_promo_price,competition_6_promo_price,competition_7_promo_price,competition_8_promo_price,competition_9_promo_price,competition_10_promo_price,quantity,product_encoded
5,100,5.319360201,5.243848832,5.532952449,5.129253711,5.375814769,5.201292563,5.101080253,5.317758116,5.317494818,5.340224323,5.124596172,5.319360201,5.243848832,5.532952449,5.129253711,5.375814769,5.201292563,5.101080253,5.317758116,5.317494818,5.340224323,5.124596172,9.317052687,4
5,100,15.82435308,16.51548739,15.48182703,15.11055558,15.3417948,16.23915759,16.20731802,16.43879872,15.45063774,15.82418736,15.94188848,15.82435308,16.51548739,15.48182703,15.11055558,15.3417948,16.23915759,16.20731802,16.43879872,15.45063774,15.82418736,15.94188848,7.729756989,2
5,101,18.8262565,19.22147156,18.62192672,19.34776918,19.58651118,17.92772623,19.20473444,18.56113412,19.22954923,18.03886855,18.89747877,18.8262565,19.22147156,18.62192672,19.34776918,19.58651118,17.92772623,19.20473444,18.56113412,19.22954923,18.03886855,18.89747877,10.3275565,3
5,101,8.753931051,8.38612418,8.625026774,8.330968789,8.33123005,9.063497626,9.002395587,8.893359672,8.364821039,9.165476038,8.544570075,8.753931051,8.38612418,8.625026774,8.330968789,8.33123005,9.063497626,9.002395587,8.893359672,8.364821039,9.165476038,8.544570075,4.762916156,0
5,101,11.21892092,11.5645112,11.5934848,11.34851535,11.65696687,11.63496329,11.38361893,11.56880915,11.59495684,11.04993269,10.75886069,11.21892092,11.5645112,11.5934848,11.34851535,11.65696687,11.63496329,11.38361893,11.56880915,11.59495684,11.04993269,10.75886069,16.99707139,1
5,101,14.82994165,14.14671491,15.20895642,14.31048644,14.51607729,14.41303647,14.51783071,14.1819651,14.57101826,15.42732995,14.09463344,14.82994165,14.14671491,15.20895642,14.31048644,14.51607729,14.41303647,14.51783071,14.1819651,14.57101826,15.42732995,14.09463344,13.46681268,4
5,101,15.17463797,15.42899701,15.15033867,14.89815469,14.86346955,15.66647633,15.2936026,15.72210907,15.52845782,15.57525864,15.56229205,15.17463797,15.42899701,15.15033867,14.89815469,14.86346955,15.66647633,15.2936026,15.72210907,15.52845782,15.57525864,15.56229205,16.94270756,2
5,102,18.61171189,18.6338168,17.86126598,18.24364516,17.97289731,18.82194617,18.87421452,19.14208468,19.53627525,18.86513017,19.51869174,18.61171189,18.6338168,17.86126598,18.24364516,17.97289731,18.82194617,18.87421452,19.14208468,19.53627525,18.86513017,19.51869174,13.32641325,3
5,102,11.76295044,11.45234987,12.11299756,11.25328213,11.68803662,12.15038214,11.79847203,11.22870527,12.02444199,12.02005068,11.96591596,11.76295044,11.45234987,12.11299756,11.25328213,11.68803662,12.15038214,11.79847203,11.22870527,12.02444199,12.02005068,11.96591596,14.53582949,0
5,102,14.73577956,15.04469256,14.28357662,14.77580859,14.68470569,15.32258088,14.1634963,15.38274719,14.09609731,14.09377645,14.94735829,14.73577956,15.04469256,14.28357662,14.77580859,14.68470569,15.32258088,14.1634963,15.38274719,14.09609731,14.09377645,14.94735829,11.61555594,1
5,102,8.741797152,8.691437202,8.343169248,9.177893351,8.686940532,8.550663507,8.694911811,8.630764572,8.799722609,8.411768423,8.375703462,8.741797152,8.691437202,8.343169248,9.177893351,8.686940532,8.550663507,8.694911811,8.630764572,8.799722609,8.411768423,8.375703462,9.663461666,4
5,102,11.43188285,11.86083711,11.13044588,11.54438583,11.66274284,11.26762021,11.58785982,11.19077788,11.95303032,11.70052996,11.71072767,11.43188285,11.86083711,11.13044588,11.54438583,11.66274284,11.26762021,11.58785982,11.19077788,11.95303032,11.70052996,11.71072767,14.51256888,2
5,103,5.373616522,5.55647297,5.137994636,5.532911667,5.465972743,5.336228788,5.133554682,5.166209004,5.529053819,5.248424116,5.568649917,5.373616522,5.55647297,5.137994636,5.532911667,5.465972743,5.336228788,5.133554682,5.166209004,5.529053819,5.248424116,5.568649917,17.70147158,3
5,103,19.71196053,18.86880251,18.98258702,19.12532596,19.65847097,18.85698785,20.6315767,18.85821129,20.34367004,19.66433457,19.13455605,19.71196053,18.86880251,18.98258702,19.12532596,19.65847097,18.85698785,20.6315767,18.85821129,20.34367004,19.66433457,19.13455605,11.53854627,0
5,103,16.9283236,16.63027461,16.1966149,16.58267848,16.52253235,17.54202046,16.08288871,16.09723514,17.35117576,16.79651401,17.12980977,16.9283236,16.63027461,16.1966149,16.58267848,16.52253235,17.54202046,16.08288871,16.09723514,17.35117576,16.79651401,17.12980977,10.53870008,1
5,103,10.58821956,10.24426234,10.18837965,10.72342186,10.32579293,10.73365866,10.76741544,10.39960968,10.17930804,10.86305692,10.29948754,10.58821956,10.24426234,10.18837965,10.72342186,10.32579293,10.73365866,10.76741544,10.39960968,10.17930804,10.86305692,10.29948754,15.87768212,4
5,103,6.462042779,6.151947631,6.305004658,6.671355423,6.264003951,6.358737144,6.555056831,6.603699405,6.341661689,6.7192615,6.212614768,6.462042779,6.151947631,6.305004658,6.671355423,6.264003951,6.358737144,6.555056831,6.603699405,6.341661689,6.7192615,6.212614768,15.79110592,2
5,104,5.196488079,5.262240017,5.230783368,5.216770258,4.968353998,5.161667122,5.058737141,4.994375079,5.44995549,5.435882255,5.367424735,5.196488079,5.262240017,5.230783368,5.216770258,4.968353998,5.161667122,5.058737141,4.994375079,5.44995549,5.435882255,5.367424735,7.400752456,3
5,104,16.42188437,16.64765433,15.8868293,16.37829744,15.95739154,16.79389695,16.23852343,16.70479493,17.02802797,16.03324128,15.93628911,16.42188437,16.64765433,15.8868293,16.37829744,15.95739154,16.79389695,16.23852343,16.70479493,17.02802797,16.03324128,15.93628911,10.66974438,0
5,104,8.42093745,8.179377102,8.312265105,8.774894267,8.675794663,8.220580789,8.090160358,8.106785189,8.810637348,8.07638125,8.581099924,8.42093745,8.179377102,8.312265105,8.774894267,8.675794663,8.220580789,8.090160358,8.106785189,8.810637348,8.07638125,8.581099924,6.808047862,1
5,104,10.2834744,10.44764088,10.01674493,10.26438774,10.76454161,10.3937281,9.833360328,10.35727444,10.53424313,10.19005651,10.2710391,10.2834744,10.44764088,10.01674493,10.26438774,10.76454161,10.3937281,9.833360328,10.35727444,10.53424313,10.19005651,10.2710391,14.64937751,4
5,104,14.8006408,14.88998847,15.51460492,15.3617105,14.24094095,14.42997144,14.23671228,14.43454366,14.96342986,14.80370885,14.24620965,14.8006408,14.88998847,15.51460492,15.3617105,14.24094095,14.42997144,14.23671228,14.43454366,14.96342986,14.80370885,14.24620965,5.473056163,2
6,1,9.754089007,9.425593939,9.750208992,9.823282842,9.459323886,9.795341872,10.18369876,9.709384395,10.21513614,10.08511731,9.649249442,9.754089007,9.425593939,9.750208992,9.823282842,9.459323886,9.795341872,10.18369876,9.709384395,10.21513614,10.08511731,9.649249442,15.93026819,3
6,1,6.25611408,6.33519806,6.105698014,6.548674544,6.03368342,6.505448839,6.498375192,6.154931356,6.026056899,6.503981445,6.425222739,6.25611408,6.33519806,6.105698014,6.548674544,6.03368342,6.505448839,6.498375192,6.154931356,6.026056899,6.503981445,6.425222739,10.82154522,0
6,1,13.77785949,14.40307818,14.06511457,14.26227659,14.21285001,13.47742466,14.28135178,14.28336598,13.94942288,14.41926314,13.18916937,13.77785949,14.40307818,14.06511457,14.26227659,14.21285001,13.47742466,14.28135178,14.28336598,13.94942288,14.41926314,13.18916937,9.861208358,1
6,1,5.966687322,5.673221439,5.928209233,6.049508859,6.13786166,5.977377684,6.001577518,5.711342913,5.699881691,5.772606863,6.001814914,5.966687322,5.673221439,5.928209233,6.049508859,6.13786166,5.977377684,6.001577518,5.711342913,5.699881691,5.772606863,6.001814914,14.62972434,4
6,1,5.684769659,5.873114648,5.653394509,5.593520929,5.737852104,5.93981668,5.593486956,5.507693516,5.639343972,5.412806232,5.957226111,5.684769659,5.873114648,5.653394509,5.593520929,5.737852104,5.93981668,5.593486956,5.507693516,5.639343972,5.412806232,5.957226111,10.25472584,2
6,2,9.556077274,9.244031756,9.593470537,9.099716524,9.632711525,9.093685916,9.260429101,9.750432384,9.707501566,10.00111542,9.513670339,7.320361214,6.530610135,7.534582288,6.119656753,5.738127837,5.209441824,6.359407547,8.303384063,7.859048771,6.670286158,5.92452843,13.46249797,3
6,2,8.863282652,8.763417101,8.977073041,9.203949167,8.970668175,8.611542223,9.157923488,8.978332051,8.7749252,8.865847305,8.660589587,8.863282652,8.763417101,8.977073041,9.203949167,8.970668175,8.611542223,9.157923488,8.978332051,8.7749252,8.865847305,8.660589587,12.09560335,0
6,2,7.307270589,7.59101368,7.290189157,7.485115726,7.248268445,7.563246301,7.442863284,6.972320947,7.236988175,7.426206165,7.671049844,7.307270589,7.59101368,7.290189157,7.485115726,7.248268445,7.563246301,7.442863284,6.972320947,7.236988175,7.426206165,7.671049844,10.54951554,1
6,2,6.315449167,6.315221248,6.392999945,6.042951769,6.570365177,6.428773267,6.329827293,6.622935502,6.4801425,6.125422791,6.438707919,6.315449167,6.315221248,6.392999945,6.042951769,6.570365177,6.428773267,6.329827293,6.622935502,6.4801425,6.125422791,6.438707919,15.80418729,4
6,2,5.455157091,5.308769682,5.326628095,5.59113558,5.221117817,5.282057512,5.533833254,5.418642195,5.576370885,5.605130354,5.2874379,5.455157091,5.308769682,5.326628095,5.59113558,5.221117817,5.282057512,5.533833254,5.418642195,5.576370885,5.605130354,5.2874379,7.368488836,2
6,3,10.16695413,10.38885873,10.18177396,10.37520324,10.04274336,9.854229453,10.17557776,10.16444108,10.52184902,10.09659893,10.07452065,10.16695413,10.38885873,10.18177396,10.37520324,10.04274336,9.854229453,10.17557776,10.16444108,10.52184902,10.09659893,10.07452065,4.170632797,3
6,3,9.423335424,9.192498191,9.764276306,8.955279138,9.622118963,9.823604116,9.094751486,9.072703845,9.831412421,9.51786552,8.962676821,9.423335424,9.192498191,9.764276306,8.955279138,9.622118963,9.823604116,9.094751486,9.072703845,9.831412421,9.51786552,8.962676821,12.45717624,0
6,3,18.63555486,18.94939929,17.72229583,19.16115937,18.90090615,18.95669345,18.78689967,18.41798107,18.25714611,18.37274908,18.57432347,18.63555486,18.94939929,17.72229583,19.16115937,18.90090615,18.95669345,18.78689967,18.41798107,18.25714611,18.37274908,18.57432347,9.017247831,1
6,3,15.40976164,15.8366024,15.01087652,14.75304963,14.81908435,15.04062844,16.05849572,15.09194994,15.91388818,15.78921504,15.61615111,15.40976164,15.8366024,15.01087652,14.75304963,14.81908435,15.04062844,16.05849572,15.09194994,15.91388818,15.78921504,15.61615111,14.99132579,4
6,3,12.91774603,12.77820582,12.8154755,12.74702424,12.40324607,12.49207002,13.36338717,12.34731729,13.34585047,13.10566748,12.8234398,10.25368549,10.1488272,6.61016605,9.062367938,9.138041731,8.313731248,11.69358932,10.30054941,8.741635408,6.70408989,9.58305011,12.97292791,2
6,4,12.66384671,12.12295238,12.0780845,12.16450619,13.29647443,13.07971141,13.25621419,12.03127008,12.32514448,13.04996769,12.54206123,12.66384671,12.12295238,12.0780845,12.16450619,13.29647443,13.07971141,13.25621419,12.03127008,12.32514448,13.04996769,12.54206123,13.55395317,3
6,4,18.09580933,17.34042624,18.2364276,18.92387418,17.49289079,18.33202708,18.74320675,18.00328764,17.95365843,17.33485158,17.38033468,18.09580933,17.34042624,18.2364276,18.92387418,17.49289079,18.33202708,18.74320675,18.00328764,17.95365843,17.33485158,17.38033468,7.584479511,0
6,4,7.970706515,8.26243298,7.988100828,8.319765345,8.079010125,7.732742513,7.691888672,8.154323168,7.659304021,7.672108155,7.782969353,7.970706515,8.26243298,7.988100828,8.319765345,8.079010125,7.732742513,7.691888672,8.154323168,7.659304021,7.672108155,7.782969353,5.459108428,1
6,4,17.04179413,16.52609162,17.6178209,17.23082728,16.7120399,17.4386277,16.41277752,16.91209633,17.5687979,16.19338154,16.39590658,17.04179413,16.52609162,17.6178209,17.23082728,16.7120399,17.4386277,16.41277752,16.91209633,17.5687979,16.19338154,16.39590658,14.99763407,4
6,4,18.12131114,18.81704235,17.6927972,18.02872222,17.54110196,18.27537136,17.29104507,18.03600732,18.34009667,17.90629249,17.68482839,18.12131114,18.81704235,17.6927972,18.02872222,17.54110196,18.27537136,17.29104507,18.03600732,18.34009667,17.90629249,17.68482839,17.50943652,2
6,5,17.78738203,18.35464503,17.88081501,17.78971244,18.37849688,17.19032151,17.18609685,17.97644854,18.11897984,18.67565146,18.57134344,17.78738203,18.35464503,17.88081501,17.78971244,18.37849688,17.19032151,17.18609685,17.97644854,18.11897984,18.67565146,18.57134344,6.428672163,3
6,5,16.24165551,16.60657933,17.02091607,16.37903029,17.00037583,16.41845855,15.69619523,16.8447308,16.56329788,15.94966394,15.87798447,16.24165551,16.60657933,17.02091607,16.37903029,17.00037583,16.41845855,15.69619523,16.8447308,16.56329788,15.94966394,15.87798447,18.51325426,0
6,5,6.351112487,6.659456512,6.598527649,6.656365176,6.337349835,6.515357814,6.053407111,6.434272597,6.065455345,6.20407934,6.040638156,6.351112487,6.659456512,6.598527649,6.656365176,6.337349835,6.515357814,6.053407111,6.434272597,6.065455345,6.20407934,6.040638156,18.71651168,1
6,5,7.25277374,7.173816203,7.001752861,7.521877085,7.395007184,6.992518507,7.003301224,7.098918034,7.129026363,7.120684665,7.391386146,7.25277374,7.173816203,7.001752861,7.521877085,7.395007184,6.992518507,7.003301224,7.098918034,7.129026363,7.120684665,7.391386146,5.998859326,4
6,5,17.72759555,17.40717011,18.46535946,17.98195489,16.89194739,17.75834555,17.39658453,17.23268084,17.88321474,18.53917311,18.54991724,17.72759555,17.40717011,18.46535946,17.98195489,16.89194739,17.75834555,17.39658453,17.23268084,17.88321474,18.53917311,18.54991724,16.37097189,2
6,6,5.537307557,5.628415041,5.699158393,5.523261695,5.441088042,5.463447154,5.758471575,5.617781619,5.421890403,5.448998408,5.274026314,5.537307557,5.628415041,5.699158393,5.523261695,5.441088042,5.463447154,5.758471575,5.617781619,5.421890403,5.448998408,5.274026314,11.54081473,3
6,6,15.52025528,15.93522467,15.88571344,15.83001394,14.93941898,16.22365512,15.12737501,15.67470509,15.33124798,16.04374004,15.80456499,8.662836508,8.262251951,8.924777548,8.975872619,7.841862155,12.87858381,9.310544554,13.91787177,13.19697944,9.702357935,9.044997231,11.99654277,0
6,6,8.726161688,9.124109873,8.43416045,8.760438805,8.437305657,9.088057817,8.824357575,9.152822739,8.570360402,8.943401,8.698270235,8.726161688,9.124109873,8.43416045,8.760438805,8.437305657,9.088057817,8.824357575,9.152822739,8.570360402,8.943401,8.698270235,5.29135239,1
6,6,16.20784284,16.08267373,16.392254,16.200389,16.87991726,15.58963395,16.43205752,16.63155695,16.94203291,16.99172702,16.03155283,14.48702973,8.526345747,10.68980168,14.54195986,10.89106448,8.996186801,13.60474296,13.42700802,15.04693518,12.34334007,8.546227656,6.105296275,4
6,6,6.479514403,6.548229922,6.777192121,6.316731448,6.50755972,6.48947416,6.159503275,6.362736151,6.259650974,6.463217192,6.19668652,6.479514403,6.548229922,6.777192121,6.316731448,6.50755972,6.48947416,6.159503275,6.362736151,6.259650974,6.463217192,6.19668652,10.13204369,2
6,7,18.16733022,18.02107097,18.56589543,18.74045027,19.02225978,18.16060273,18.15066396,17.67413831,18.53141693,17.71024218,18.98803784,18.16733022,18.02107097,18.56589543,18.74045027,19.02225978,18.16060273,18.15066396,17.67413831,18.53141693,17.71024218,18.98803784,12.76531245,3
6,7,18.9703962,18.31813805,18.16607243,19.77866798,18.68384055,18.72802864,19.29485062,18.46433398,19.77271318,19.19796615,19.16148902,18.9703962,18.31813805,18.16607243,19.77866798,18.68384055,18.72802864,19.29485062,18.46433398,19.77271318,19.19796615,19.16148902,8.127434355,0
6,7,8.036147909,8.254684368,7.812714065,7.828922697,8.063690831,8.163605182,7.77177717,7.700260302,8.151519857,8.114108739,8.089958043,8.036147909,8.254684368,7.812714065,7.828922697,8.063690831,8.163605182,7.77177717,7.700260302,8.151519857,8.114108739,8.089958043,10.11381321,1
6,7,5.468674309,5.691108137,5.433940181,5.488535546,5.500264546,5.394620828,5.313112771,5.561735976,5.714651006,5.37757782,5.438334981,5.468674309,5.691108137,5.433940181,5.488535546,5.500264546,5.394620828,5.313112771,5.561735976,5.714651006,5.37757782,5.438334981,14.43652556,4
6,7,8.474703466,8.49226597,8.13692133,8.110460826,8.593130848,8.564236282,8.091350055,8.145870717,8.511624278,8.44284383,8.146234896,8.474703466,8.49226597,8.13692133,8.110460826,8.593130848,8.564236282,8.091350055,8.145870717,8.511624278,8.44284383,8.146234896,14.60809104,2
6,8,8.165208198,8.266957413,7.92288904,7.891332954,8.550380893,8.544250621,7.968647362,7.79739907,8.214232186,7.859701308,8.47936439,8.165208198,8.266957413,7.92288904,7.891332954,8.550380893,8.544250621,7.968647362,7.79739907,8.214232186,7.859701308,8.47936439,4.487805298,3
6,8,12.02109963,11.97447566,11.77560356,11.6651889,12.50723764,12.32765377,11.63382803,11.91769261,12.3713174,11.93359792,12.28008258,12.02109963,11.97447566,11.77560356,11.6651889,12.50723764,12.32765377,11.63382803,11.91769261,12.3713174,11.93359792,12.28008258,17.33436836,0
6,8,7.982412977,7.782155145,7.88936974,7.813324766,7.939980735,8.060115608,7.856140923,7.841539625,7.793236146,8.281301469,7.594417862,7.982412977,7.782155145,7.88936974,7.813324766,7.939980735,8.060115608,7.856140923,7.841539625,7.793236146,8.281301469,7.594417862,6.531931562,1
6,8,7.620192001,7.256763757,7.68942838,7.509805718,7.618477117,7.912937554,7.443219749,7.891577715,7.783664142,7.52943215,7.99191747,7.620192001,7.256763757,7.68942838,7.509805718,7.618477117,7.912937554,7.443219749,7.891577715,7.783664142,7.52943215,7.99191747,16.06916031,4
6,8,12.40743045,11.8022122,12.42336902,12.40322585,12.06249595,11.92361127,12.73732147,11.89100557,11.81979875,12.04600947,12.52315801,12.40743045,11.8022122,12.42336902,12.40322585,12.06249595,11.92361127,12.73732147,11.89100557,11.81979875,12.04600947,12.52315801,3.510281482,2
6,9,9.218456393,9.487574503,9.298360785,9.175855378,9.202187472,8.774136561,9.442143632,9.253117283,9.034181566,9.626005818,9.156584515,9.218456393,9.487574503,9.298360785,9.175855378,9.202187472,8.774136561,9.442143632,9.253117283,9.034181566,9.626005818,9.156584515,10.28784535,3
6,9,11.96552974,11.65471067,12.4224939,11.92288467,11.54569264,12.29446434,12.17396542,12.55281897,12.25402008,12.22230724,12.42312309,11.96552974,11.65471067,12.4224939,11.92288467,11.54569264,12.29446434,12.17396542,12.55281897,12.25402008,12.22230724,12.42312309,8.164012124,0
6,9,14.11827361,13.95342447,14.799239,13.81762833,14.3764506,14.42606195,13.58640486,14.52111299,13.53963503,13.85442707,13.5174843,14.11827361,13.95342447,14.799239,13.81762833,14.3764506,14.42606195,13.58640486,14.52111299,13.53963503,13.85442707,13.5174843,15.41945573,1
6,9,8.237027179,8.601534963,8.171178144,7.879248931,7.848089202,8.528199901,8.299836531,8.192648722,8.098266763,8.583578304,8.48691167,8.237027179,8.601534963,8.171178144,7.879248931,7.848089202,8.528199901,8.299836531,8.192648722,8.098266763,8.583578304,8.48691167,11.17895251,4
6,9,14.7559932,14.21086868,15.20449178,14.0240269,15.30086367,15.18289321,15.20099945,15.29404303,14.4374136,14.43462356,14.64686403,14.7559932,14.21086868,15.20449178,14.0240269,15.30086367,15.18289321,15.20099945,15.29404303,14.4374136,14.43462356,14.64686403,12.85882981,2
6,10,12.83541017,12.51488463,12.44471848,12.46103537,13.35942026,13.43718987,12.73978141,12.7637155,12.92907962,12.4882082,13.18782246,12.83541017,12.51488463,12.44471848,12.46103537,13.35942026,13.43718987,12.73978141,12.7637155,12.92907962,12.4882082,13.18782246,8.745933773,3
6,10,16.63810713,16.2918461,16.25032557,15.83694194,16.62840158,16.377017,15.87890552,16.508837,15.92932302,17.17312444,17.16597134,16.63810713,16.2918461,16.25032557,15.83694194,16.62840158,16.377017,15.87890552,16.508837,15.92932302,17.17312444,17.16597134,7.375626546,0
6,10,19.61666878,19.40171096,19.23159073,19.01485291,20.01994018,19.46525904,18.64977266,19.514843,19.58184733,19.53750001,19.61057119,19.61666878,19.40171096,19.23159073,19.01485291,20.01994018,19.46525904,18.64977266,19.514843,19.58184733,19.53750001,19.61057119,9.719052064,1
6,10,12.89363686,12.99114589,13.53323826,13.06510584,12.53271326,12.97195672,13.28516849,13.0645602,13.16820653,12.30603045,12.28111622,12.89363686,12.99114589,13.53323826,13.06510584,12.53271326,12.97195672,13.28516849,13.0645602,13.16820653,12.30603045,12.28111622,10.89694148,4
6,10,16.62865998,17.16091094,17.14530381,16.54926874,16.15612806,15.84756592,16.45345939,15.95966259,16.67488508,16.7839167,16.74924843,16.62865998,17.16091094,17.14530381,16.54926874,16.15612806,15.84756592,16.45345939,15.95966259,16.67488508,16.7839167,16.74924843,7.772831347,2
6,11,14.53285709,14.4691825,14.91272172,15.15926986,15.22084485,14.76684312,13.84344392,14.52240655,15.20118388,14.09351482,14.60760197,14.53285709,14.4691825,14.91272172,15.15926986,15.22084485,14.76684312,13.84344392,14.52240655,15.20118388,14.09351482,14.60760197,10.95805587,3
6,11,13.54551603,13.965326,13.4806015,14.07315217,12.8905227,13.1688092,12.91653996,13.57886657,13.75391568,13.03757545,13.41536812,13.54551603,13.965326,13.4806015,14.07315217,12.8905227,13.1688092,12.91653996,13.57886657,13.75391568,13.03757545,13.41536812,14.31652348,0
6,11,5.757150584,5.946192344,5.560430208,5.947007144,5.819287169,5.695857892,5.487041898,5.964093556,5.853226344,5.890927324,5.786080056,4.092755334,4.161655236,2.889783658,4.048966115,4.266999703,3.9249805,4.01891236,5.334098317,4.784029985,2.966188475,3.746803705,16.80237179,1
6,11,12.96631783,13.58274265,13.3561379,13.50185719,13.4465336,12.91840538,12.38159667,12.83722632,13.31226132,12.35793956,12.54840181,12.96631783,13.58274265,13.3561379,13.50185719,13.4465336,12.91840538,12.38159667,12.83722632,13.31226132,12.35793956,12.54840181,18.80732367,4
6,11,8.688229102,8.482284944,8.30950123,8.743994335,8.469024657,8.268073062,8.730246657,8.816663856,8.524322075,8.785534165,9.012601513,8.688229102,8.482284944,8.30950123,8.743994335,8.469024657,8.268073062,8.730246657,8.816663856,8.524322075,8.785534165,9.012601513,12.97694327,2
6,12,19.44767859,19.05000322,20.19341221,19.44691456,20.22576757,18.87397664,19.30480393,19.60887694,19.52185069,20.17923331,18.89470978,19.44767859,19.05000322,20.19341221,19.44691456,20.22576757,18.87397664,19.30480393,19.60887694,19.52185069,20.17923331,18.89470978,10.77499782,3
6,12,11.50596133,11.2456701,11.84542708,11.09359046,11.0492647,11.90022332,12.05694228,12.02357988,11.37876645,11.76091616,12.01698113,11.50596133,11.2456701,11.84542708,11.09359046,11.0492647,11.90022332,12.05694228,12.02357988,11.37876645,11.76091616,12.01698113,4.670203758,0
6,12,5.673983087,5.704032881,5.789523758,5.601320123,5.643058026,5.935248935,5.71155148,5.926552756,5.759785969,5.764223533,5.691319409,5.673983087,5.704032881,5.789523758,5.601320123,5.643058026,5.935248935,5.71155148,5.926552756,5.759785969,5.764223533,5.691319409,11.36204501,1
6,12,9.147388522,9.493849926,8.78509676,8.882085484,9.39349012,9.346845159,9.272476573,9.593335046,8.767171693,9.118215697,8.730025004,9.147388522,9.493849926,8.78509676,8.882085484,9.39349012,9.346845159,9.272476573,9.593335046,8.767171693,9.118215697,8.730025004,10.29930589,4
6,12,6.982032266,7.09421099,6.769387098,7.21602586,6.647935198,6.713214233,7.166034988,7.18027357,6.810627276,7.08891818,6.871193492,6.982032266,7.09421099,6.769387098,7.21602586,6.647935198,6.713214233,7.166034988,7.18027357,6.810627276,7.08891818,6.871193492,17.76428228,2
6,13,11.66279761,12.00735324,11.18052447,11.90711314,11.46070738,11.80210485,11.33489678,11.52181627,11.95964944,12.03777468,11.31817149,11.66279761,12.00735324,11.18052447,11.90711314,11.46070738,11.80210485,11.33489678,11.52181627,11.95964944,12.03777468,11.31817149,12.98138769,3
6,13,8.34103029,8.274170462,8.442252341,8.137435119,7.941122828,8.738399434,8.502060861,8.145705132,8.706184093,8.270962017,8.256127414,5.865012192,7.098531456,5.135365825,5.64612296,6.541598148,7.641443814,7.210362767,4.21801766,6.610799122,6.111064935,4.247238803,19.63636905,0
6,13,19.50764456,19.927213,18.5824525,19.91901419,19.38286019,20.37408392,19.44708524,20.14847194,19.53489366,18.90697114,19.80833535,19.50764456,19.927213,18.5824525,19.91901419,19.38286019,20.37408392,19.44708524,20.14847194,19.53489366,18.90697114,19.80833535,5.548168054,1
6,13,7.933522826,7.694314102,7.643023289,7.931197634,8.204681705,7.642648398,7.791554644,8.278703982,7.849184892,8.247073389,7.912630628,7.933522826,7.694314102,7.643023289,7.931197634,8.204681705,7.642648398,7.791554644,8.278703982,7.849184892,8.247073389,7.912630628,18.97914586,4
6,13,16.88925954,16.32494425,16.40555154,16.98255749,16.60282956,16.60561413,17.14592373,17.08554298,17.40995724,16.08778369,16.34171245,16.88925954,16.32494425,16.40555154,16.98255749,16.60282956,16.60561413,17.14592373,17.08554298,17.40995724,16.08778369,16.34171245,6.010723305,2
6,14,10.30700997,10.19121901,10.31681347,10.42926066,10.45571069,10.17726595,9.90135235,10.06013936,10.05760291,10.48182065,10.0108004,10.30700997,10.19121901,10.31681347,10.42926066,10.45571069,10.17726595,9.90135235,10.06013936,10.05760291,10.48182065,10.0108004,9.845776264,3
6,14,13.27536665,13.4759591,13.26264385,13.15666978,12.70657026,13.05580754,13.13913157,13.24091066,13.27026435,12.94787504,12.69383102,10.09237275,7.051486251,11.3972529,8.732342553,9.914634402,9.860935204,7.753973171,8.513324022,11.69337761,10.53029486,7.663786653,5.784408907,0
6,14,8.06180612,7.846083302,8.282404973,7.675731265,7.882553847,8.088401067,8.372530946,8.272079787,8.399622171,8.452420435,7.78514628,8.06180612,7.846083302,8.282404973,7.675731265,7.882553847,8.088401067,8.372530946,8.272079787,8.399622171,8.452420435,7.78514628,5.845354226,1
6,14,15.57719065,14.87795101,15.76926571,15.19605274,14.87960873,16.01781015,15.91652943,15.93131698,15.06715072,14.82313012,15.866114,15.57719065,14.87795101,15.76926571,15.19605274,14.87960873,16.01781015,15.91652943,15.93131698,15.06715072,14.82313012,15.866114,11.79702716,4
6,14,13.53361783,12.87352186,13.93898424,12.90760023,14.01078061,13.61639728,13.51605951,13.60907756,13.19556424,13.77405983,13.36826839,13.53361783,12.87352186,13.93898424,12.90760023,14.01078061,13.61639728,13.51605951,13.60907756,13.19556424,13.77405983,13.36826839,11.72517537,2
6,15,18.26420687,18.14757384,19.17645789,17.82069769,17.81465404,18.9363773,17.55108926,19.12496163,18.04565162,17.88708027,18.55216946,18.26420687,18.14757384,19.17645789,17.82069769,17.81465404,18.9363773,17.55108926,19.12496163,18.04565162,17.88708027,18.55216946,6.095977659,3
6,15,17.363821,17.53731285,17.28453627,17.76413608,17.75722169,16.84936046,18.15386168,17.27235739,17.86955272,16.75166068,16.8315873,17.363821,17.53731285,17.28453627,17.76413608,17.75722169,16.84936046,18.15386168,17.27235739,17.86955272,16.75166068,16.8315873,12.15382138,0
6,15,14.15852776,14.42265721,14.79410767,14.37239011,14.86537294,13.9692652,13.46765504,14.02062141,14.30966701,14.31831631,13.80695382,14.15852776,14.42265721,14.79410767,14.37239011,14.86537294,13.9692652,13.46765504,14.02062141,14.30966701,14.31831631,13.80695382,17.98842774,1
